,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2023-02-28,2,1,1,0,0
1,iot-air-quality,2023-02-28,1,0,0,1,1
2,jenkins-ci,2023-02-28,3,0,0,2,1
3,kotlin-ktor,2023-02-28,7,22,2,0,0
4,kustomize-vs-helm,2023-02-28,4,31,1,0,0
5,ml-github,2023-02-28,1,0,0,2,1
6,mqtt-golang-influxdb,2023-02-28,13,0,0,12,12
7,ms-helm-chart,2023-02-28,1,0,0,1,1
8,pelorus-workshop,2023-02-28,0,0,0,1,1
9,workshop-golang-grpc,2023-02-28,0,1,1,112,71
