,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2023-02-11,2,0,0,1,1
1,jwt,2023-02-11,1,0,0,1,1
2,kotlin-ktor,2023-02-11,7,25,2,0,0
3,mqtt-golang-influxdb,2023-02-11,13,0,0,1,1
4,spring-cloud-ms1,2023-02-11,0,0,0,4,2
5,workshop-golang-grpc,2023-02-11,0,1,1,136,68
6,dstrategies-frontend,2023-02-11,0,0,0,1,1
