,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ic-gradle,2023-02-01,0,0,0,1,1
1,iot-devices-crud,2023-02-01,0,0,0,1,1
2,istio-wasm-filter-golang,2023-02-01,0,2,1,0,0
3,kotlin-ktor,2023-02-01,7,40,2,0,0
4,mqtt-golang-influxdb,2023-02-01,13,0,0,1,1
5,redhat-workshop-deployment-strategies,2023-02-01,0,0,0,1,1
