,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-02-12,0,1,1,0,0
1,kotlin-ktor,2023-02-12,7,54,3,0,0
2,redhat-workshop-base,2023-02-12,0,0,0,1,1
3,service-mesh-workshop,2023-02-12,3,1,1,0,0
4,spring-cloud-ms1,2023-02-12,0,0,0,1,1
5,workshop-golang-grpc,2023-02-12,0,0,0,68,41
6,dstrategies-app-deployment,2023-02-12,0,0,0,2,1
