,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ansible-bootstrap-workstation,2023-02-04,0,0,0,1,1
1,golang-rest-api-cassandra,2023-02-04,2,0,0,45,32
2,istio-wasm-filter-golang,2023-02-04,0,4,1,0,0
3,kafka-gitops,2023-02-04,0,0,0,1,1
4,kotlin-ktor,2023-02-04,7,4,2,0,0
5,mqtt-golang-influxdb,2023-02-04,13,2,1,1,1
6,workshop-golang-grpc,2023-02-04,0,0,0,1,1
7,spring-cloud,2023-02-04,0,0,0,1,1
8,dstrategies-app-deployment,2023-02-04,0,3,1,0,0
