,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-02-02,2,4,1,0,0
1,kotlin-ktor,2023-02-02,7,4,1,0,0
2,quarkus-kotlin-example,2023-02-02,2,1,1,0,0
3,spring-cloud-ms1,2023-02-02,0,0,0,1,1
4,dstrategies-app-deployment,2023-02-02,0,7,2,5,3
5,ocp-cluster-setup,2023-02-02,0,0,0,1,1
