,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-11-08,1,3,1,0,0
1,kops-aws,2023-11-08,4,0,0,2,1
2,kotlin-ktor,2023-11-08,8,6,1,0,0
3,ml-github,2023-11-08,1,2,1,2,1
4,ocp-logging,2023-11-08,1,15,7,0,0
5,REST-Services-MySQL,2023-11-08,0,2,1,0,0
6,workshop-cdc,2023-11-08,2,138,5,8,5
