,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-11-01,2,3,1,0,0
1,iot-devices-crud,2023-11-01,0,0,0,1,1
2,istio-wasm-filter-golang,2023-11-01,1,1,1,1,1
3,kotlin-ktor,2023-11-01,8,29,1,0,0
4,ml-github,2023-11-01,1,0,0,1,1
5,service-mesh-workshop,2023-11-01,3,0,0,1,1
