,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-11-15,8,12,2,2,1
1,ml-github,2023-11-15,1,0,0,2,1
2,mqtt-golang-influxdb,2023-11-15,16,1,1,0,0
3,ocp-logging,2023-11-15,1,23,4,1,1
4,semantic-versioning-cli,2023-11-15,4,1,1,0,0
5,workshop-cdc,2023-11-15,2,1,1,0,0
6,workshop-uca-aws-deploy,2023-11-15,0,0,0,1,1
7,dstrategies-frontend,2023-11-15,0,1,1,0,0
8,redhat-workshop-deployment-strategies,2023-11-15,2,1,1,0,0
