,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-11-28,0,0,0,1,1
1,kotlin-ktor,2023-11-28,8,36,2,0,0
2,ml-github,2023-11-28,1,2,1,0,0
3,mqtt-golang-influxdb,2023-11-28,16,63,1,0,0
4,workshop-cdc,2023-11-28,3,36,2,4,1
5,workshop-golang-grpc,2023-11-28,0,0,0,1,1
6,workshop-redhat-sso,2023-11-28,0,1,1,0,0
7,workshop-tekton-argocd-app-quarkus-config,2023-11-28,0,0,0,2,1
