,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-11-14,1,1,1,0,0
1,jenkins-pipeline,2023-11-14,1,1,1,0,0
2,kotlin-ktor,2023-11-14,8,1,1,0,0
3,ml-github,2023-11-14,1,0,0,2,1
4,mqtt-golang-influxdb,2023-11-14,16,1,1,0,0
5,ocp-logging,2023-11-14,1,1,1,1,1
6,spring-kotlin-crud,2023-11-14,7,0,0,1,1
7,ta,2023-11-14,3,1,1,0,0
8,workshop-cdc,2023-11-14,2,63,5,0,0
