,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-11-20,0,53,3,0,0
1,istio-wasm-filter-golang,2023-11-20,1,1,1,0,0
2,kotlin-ktor,2023-11-20,8,22,1,0,0
3,ml-github,2023-11-20,1,2,1,1,1
4,mqtt-golang-influxdb,2023-11-20,16,12,1,1,1
5,ocp-logging,2023-11-20,1,2,1,0,0
6,workshop-amq-streams,2023-11-20,1,1,1,1,1
7,workshop-cdc,2023-11-20,0,24,4,1,1
8,workshop-golang-grpc,2023-11-20,0,1,1,2,2
9,workshop-keda,2023-11-20,1,1,1,0,0
