,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-gin-gonic,2023-11-24,0,0,0,1,1
1,influx-telegraf-chronograf,2023-11-24,0,0,0,1,1
2,influxdb-telegraf-grafana,2023-11-24,0,0,0,1,1
3,istio-wasm-filter-golang,2023-11-24,1,1,1,0,0
4,kotlin-ktor,2023-11-24,8,22,4,0,0
5,mqtt-golang-influxdb,2023-11-24,16,1,1,0,0
6,workshop-cdc,2023-11-24,3,1,1,0,0
7,ocp-cluster-setup,2023-11-24,1,0,0,1,1
