,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2023-11-17,2,4,2,0,0
1,golang-rest-api-cassandra,2023-11-17,2,3,1,0,0
2,kops-aws,2023-11-17,4,2,2,0,0
3,kotlin-ktor,2023-11-17,8,0,0,1,1
4,kustomize-vs-helm,2023-11-17,4,4,2,0,0
5,ml-github,2023-11-17,1,2,1,3,2
6,ocp-logging,2023-11-17,1,9,5,0,0
7,service-mesh-workshop,2023-11-17,3,4,2,0,0
8,workshop-cdc,2023-11-17,0,185,20,6,4
9,workshop-keda,2023-11-17,1,5,1,0,0
