,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-11-11,0,0,0,1,1
1,istio-wasm-filter-golang,2023-11-11,1,1,1,0,0
2,ml-github,2023-11-11,1,2,1,1,1
3,mqtt-golang-influxdb,2023-11-11,16,23,1,1,1
4,workshop-cdc,2023-11-11,0,4,3,1,1
