,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-11-27,2,0,0,2,2
1,jwt,2023-11-27,1,6,1,0,0
2,ml-github,2023-11-27,1,0,0,4,3
3,ocp-logging,2023-11-27,1,1,1,0,0
4,spring-kotlin-crud,2023-11-27,7,0,0,1,1
5,workshop-cdc,2023-11-27,3,39,2,16,4
