,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2022-09-07,0,23,4,0,0
1,golang-rest-api-cassandra,2022-09-07,2,0,0,19,18
2,kustomize-vs-helm,2022-09-07,4,2,2,0,0
3,ml-github,2022-09-07,1,0,0,1,1
4,mqtt-golang-influxdb,2022-09-07,12,0,0,74,47
5,ocp-monitoring-golang,2022-09-07,1,8,1,0,0
6,pelorus-workshop,2022-09-07,0,10,1,0,0
7,quarkus-kafka,2022-09-07,0,14,6,0,0
