,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2022-09-14,0,9,1,0,0
1,golang-rest-api-cassandra,2022-09-14,2,15,4,0,0
2,iot-esp8266-dht11,2022-09-14,0,3,1,0,0
3,kotlin-ktor,2022-09-14,6,1,1,0,0
4,quarkus-kotlin-example,2022-09-14,2,1,1,0,0
5,spring-cloud-ms1,2022-09-14,0,0,0,1,1
6,ta,2022-09-14,3,0,0,133,63
