,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-09-10,2,0,0,25,20
1,iot-devices-crud,2022-09-10,0,0,0,25,18
2,iot-esp8266-relay-web-server,2022-09-10,0,3,1,0,0
3,jenkins-pipeline,2022-09-10,1,2,1,0,0
4,mqtt-golang-influxdb,2022-09-10,12,0,0,27,15
5,ta,2022-09-10,3,0,0,27,21
