,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2022-09-06,0,0,0,1,1
1,golang-rest-api-cassandra,2022-09-06,2,19,1,0,0
2,istio-wasm-filter-golang,2022-09-06,0,5,1,0,0
3,kops-aws,2022-09-06,4,1,1,0,0
4,kotlin-ktor,2022-09-06,6,24,4,0,0
5,kustomize-vs-helm,2022-09-06,4,6,2,0,0
6,ml-github,2022-09-06,1,4,1,2,2
7,ocp-monitoring-golang,2022-09-06,1,1,1,0,0
8,quarkus-kotlin-example,2022-09-06,2,31,2,0,0
