,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-09-01,0,1,1,0,0
1,kotlin-ktor,2022-09-01,6,5,1,0,0
2,kustomize-vs-helm,2022-09-01,4,138,3,7,3
3,ml-github,2022-09-01,1,0,0,2,2
4,mqtt-golang-influxdb,2022-09-01,12,0,0,1,1
