,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-09-08,2,2,2,29,23
1,kustomize-vs-helm,2022-09-08,4,1,1,0,0
2,mqtt-golang-influxdb,2022-09-08,12,0,0,64,34
3,ocp-monitoring-golang,2022-09-08,1,2,1,1,1
4,pelorus-workshop,2022-09-08,0,1,1,0,0
5,quarkus-kafka,2022-09-08,0,1,1,0,0
