,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-09-21,2,0,0,14,14
1,iot-devices-crud,2022-09-21,0,0,0,15,14
2,kustomize-vs-helm,2022-09-21,4,1,1,0,0
3,mqtt-golang-influxdb,2022-09-21,12,0,0,16,14
4,ta,2022-09-21,3,0,0,41,31
