,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2022-09-16,2,2,1,0,0
1,golang-rest-api-cassandra,2022-09-16,2,0,0,69,46
2,iot-devices-crud,2022-09-16,0,0,0,34,28
3,kotlin-ktor,2022-09-16,6,8,1,0,0
4,kustomize-vs-helm,2022-09-16,4,7,1,0,0
5,ml-github,2022-09-16,1,0,0,1,1
6,ocp-monitoring-golang,2022-09-16,1,2,1,0,0
7,pelorus-workshop,2022-09-16,0,2,1,0,0
8,ta,2022-09-16,3,0,0,34,24
