,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-07-11,2,0,0,14,11
1,quarkus-kotlin-example,2022-07-11,2,46,2,0,0
2,ta,2022-07-11,3,0,0,15,14
