,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-devices-crud,2022-07-01,0,0,0,1,1
1,istio-wasm-filter-golang,2022-07-01,0,3,1,0,0
2,kotlin-ktor,2022-07-01,5,3,1,0,0
3,ta,2022-07-01,3,1,1,1,1
