,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-07-20,2,1,1,0,0
1,iot-esp8266-irrigation-system,2022-07-20,0,0,0,1,1
2,ml-github,2022-07-20,1,7,1,0,0
3,quarkus-kotlin-example,2022-07-20,2,31,2,0,0
