,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-07-05,2,27,2,94,45
1,iot-devices-crud,2022-07-05,0,0,0,50,32
2,istio-wasm-filter-golang,2022-07-05,0,5,1,0,0
3,kustomize-vs-helm,2022-07-05,3,1,1,0,0
4,mqtt-golang-influxdb,2022-07-05,10,0,0,47,28
5,quarkus-kafka,2022-07-05,0,9,1,0,0
6,service-mesh-wasm-go,2022-07-05,0,0,0,2,1
7,ta,2022-07-05,3,26,2,107,47
8,tinygo-site,2022-07-05,0,0,0,1,1
