,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2022-07-31,0,0,0,1,1
1,kotlin-ktor,2022-07-31,5,25,2,0,0
2,ml-github,2022-07-31,1,0,0,1,1
3,quarkus-kotlin-example,2022-07-31,2,5,1,0,0
