,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-07-04,2,0,0,46,26
1,iot-devices-crud,2022-07-04,0,3,1,5,4
2,library,2022-07-04,0,28,1,0,0
3,mqtt-golang-influxdb,2022-07-04,10,2,1,32,24
4,quarkus-kotlin-example,2022-07-04,2,7,2,0,0
5,service-mesh-wasm-go,2022-07-04,0,0,0,5,3
6,ta,2022-07-04,3,10,2,113,52
7,tinygo-site,2022-07-04,0,0,0,1,1
8,workshop-uca-aws-deploy,2022-07-04,0,0,0,2,1
