,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2022-07-17,2,1,1,0,0
1,golang-rest-api-cassandra,2022-07-17,2,1,1,19,16
2,iot-devices-crud,2022-07-17,0,0,0,1,1
3,kustomize-vs-helm,2022-07-17,3,1,1,0,0
4,ml-github,2022-07-17,1,2,1,2,1
5,mqtt-golang-influxdb,2022-07-17,10,0,0,1,1
6,ocp-monitoring-golang,2022-07-17,1,1,1,0,0
7,ta,2022-07-17,3,0,0,11,10
