,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,asciidoc-base,2022-07-30,0,0,0,1,1
1,b0rr3g0-blog,2022-07-30,0,0,0,1,1
2,dbgjerez,2022-07-30,0,0,0,1,1
3,iot-devices-crud,2022-07-30,0,0,0,1,1
4,kops-aws,2022-07-30,4,0,0,1,1
5,kotlin-ktor,2022-07-30,6,1,1,0,0
6,ml-github,2022-07-30,1,3,1,5,3
7,ml-learning,2022-07-30,0,0,0,1,1
8,mqtt-golang-influxdb,2022-07-30,12,0,0,1,1
9,ocp-monitoring-golang,2022-07-30,1,1,1,0,0
10,ta,2022-07-30,3,0,0,1,1
