,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2022-07-28,2,1,1,0,0
1,istio-wasm-filter-golang,2022-07-28,0,8,1,1,1
2,kotlin-ktor,2022-07-28,6,1,1,0,0
3,ml-github,2022-07-28,1,5,1,7,3
4,mqtt-golang-influxdb,2022-07-28,12,1,1,0,0
5,quarkus-kotlin-example,2022-07-28,2,6,2,0,0
6,spring-cloud,2022-07-28,0,12,1,0,0
7,ProyectoEncuesta,2022-07-28,0,3,1,0,0
