,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2022-07-23,0,0,0,1,1
1,DO180-apps,2022-07-23,0,0,0,1,1
2,golang-k8s-helm-helloworld,2022-07-23,2,0,0,1,1
3,golang-rest-api-cassandra,2022-07-23,2,0,0,76,39
4,iot-devices-crud,2022-07-23,0,0,0,59,27
5,kotlin-ktor,2022-07-23,5,41,2,0,0
6,ml-github,2022-07-23,1,0,0,1,1
7,mqtt-golang-influxdb,2022-07-23,10,25,1,60,27
8,ocp-monitoring-golang,2022-07-23,1,3,3,0,0
9,ta,2022-07-23,3,0,0,59,28
