,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,jenkins-pipeline,2022-07-19,1,3,1,0,0
1,kustomize-vs-helm,2022-07-19,3,1,1,0,0
2,ocp-monitoring-golang,2022-07-19,1,4,2,0,0
3,spring-cloud-eureka,2022-07-19,0,0,0,1,1
