,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-07-02,0,2,1,1,1
1,quarkus-kotlin-example,2022-07-02,2,8,1,0,0
2,ta,2022-07-02,3,1,1,0,0
