,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-gin-gonic,2024-04-02,0,0,0,1,1
1,golang-rest-api-cassandra,2024-04-02,2,12,1,0,0
2,iot-devices-crud,2024-04-02,0,0,0,1,1
3,istio-wasm-filter-golang,2024-04-02,1,1,1,0,0
4,kotlin-ktor,2024-04-02,7,3,1,0,0
5,kustomize-vs-helm,2024-04-02,4,9,1,0,0
6,ml-github,2024-04-02,1,0,0,2,2
7,mqtt-golang-influxdb,2024-04-02,17,1,1,0,0
8,workshop-cdc,2024-04-02,4,1,1,0,0
9,workshop-keda,2024-04-02,1,1,1,0,0
