,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-04-05,2,0,0,1,1
1,istio-wasm-filter-golang,2024-04-05,1,6,1,0,0
2,kotlin-ktor,2024-04-05,7,2,1,0,0
3,ml-github,2024-04-05,1,0,0,1,1
4,quarkus-kotlin-example,2024-04-05,2,1,1,0,0
