,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub-kafka,2024-04-04,0,0,0,1,1
1,golang-rest-api-cassandra,2024-04-04,2,5,1,1,1
2,iot-devices-crud,2024-04-04,0,0,0,1,1
3,istio-wasm-filter-golang,2024-04-04,1,1,1,0,0
4,kotlin-ktor,2024-04-04,7,22,2,0,0
5,service-mesh-wasm-go,2024-04-04,0,0,0,1,1
6,spring-kotlin-crud,2024-04-04,7,2,1,1,1
7,workshop-keda,2024-04-04,1,4,1,0,0
