,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub-kafka,2024-04-27,0,0,0,1,1
1,kotlin-ktor,2024-04-27,7,11,1,0,0
2,mqtt-golang-influxdb,2024-04-27,17,0,0,1,1
3,spring-kotlin-crud,2024-04-27,7,14,1,0,0
