,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-04-29,1,5,1,0,0
1,golang-azure-eventhub-kafka,2024-04-29,0,0,0,1,1
2,jenkins-ci,2024-04-29,3,0,0,1,1
3,mqtt-golang-influxdb,2024-04-29,17,0,0,1,1
4,quarkus-kafka,2024-04-29,1,34,1,0,0
5,semantic-versioning-cli,2024-04-29,5,0,0,2,1
6,spring-cloud-ms1,2024-04-29,0,0,0,1,1
7,spring-kotlin-crud,2024-04-29,7,35,1,0,0
