,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub-kafka,2024-04-22,0,0,0,1,1
1,golang-rest-api-cassandra,2024-04-22,2,2,1,0,0
2,iot-esp8266-irrigation-system,2024-04-22,0,1,1,0,0
3,istio-wasm-filter-golang,2024-04-22,1,2,2,0,0
4,kotlin-ktor,2024-04-22,7,1,1,0,0
5,quarkus-kotlin-example,2024-04-22,2,8,2,0,0
6,workshop-golang-grpc,2024-04-22,0,0,0,1,1
7,workshop-keda,2024-04-22,1,0,0,1,1
8,redhat-workshop-deployment-strategies,2024-04-22,2,1,1,0,0
