,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-04-21,1,17,1,0,0
1,helm-spring-boot-chart,2024-04-21,1,4,2,0,0
2,jenkins-pipeline,2024-04-21,1,11,1,0,0
3,spring-kotlin-crud,2024-04-21,7,0,0,1,1
4,workshop-amq-streams,2024-04-21,1,1,1,0,0
