,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-04-11,1,0,0,2,2
1,gingonic-go-mongodb,2024-04-11,0,0,0,1,1
2,golang-k8s-helm-helloworld,2024-04-11,2,1,1,0,0
3,kustomize-vs-helm,2024-04-11,4,1,1,0,0
4,mqtt-golang-influxdb,2024-04-11,17,17,3,0,0
5,quarkus-kotlin-example,2024-04-11,2,0,0,1,1
6,workshop-tekton-argocd,2024-04-11,0,5,1,0,0
