,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,cd-travis-app,2024-04-19,0,0,0,1,1
1,influx-telegraf-chronograf,2024-04-19,0,0,0,1,1
2,quarkus-kotlin-example,2024-04-19,2,21,1,0,0
3,workshop-keda,2024-04-19,1,0,0,1,1
4,workshop-uca-aws-deploy,2024-04-19,0,0,0,1,1
