,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-04-10,2,1,1,0,0
1,istio-wasm-filter-golang,2024-04-10,1,14,1,0,0
2,kotlin-ktor,2024-04-10,7,59,3,0,0
3,ml-github,2024-04-10,1,0,0,2,2
4,mqtt-golang-influxdb,2024-04-10,17,1,1,0,0
5,ocp-HTPasswd-file-provider,2024-04-10,0,0,0,1,1
6,quarkus-kotlin-example,2024-04-10,2,25,2,1,1
