,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-04-13,2,0,0,1,1
1,iot-devices-crud,2024-04-13,0,0,0,1,1
2,mqtt-golang-influxdb,2024-04-13,17,3,1,0,0
3,workshop-golang-grpc,2024-04-13,0,0,0,2,2
