,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2024-04-30,2,1,1,0,0
1,kotlin-ktor,2024-04-30,7,2,1,1,1
2,mqtt-golang-influxdb,2024-04-30,17,2,2,0,0
3,ocp-logging,2024-04-30,1,1,1,0,0
4,quarkus-kotlin-example,2024-04-30,2,20,1,0,0
5,semantic-versioning-cli,2024-04-30,5,1,1,1,1
6,terraform-ansible-aws,2024-04-30,0,0,0,1,1
