,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-04-28,1,0,0,1,1
1,golang-azure-eventhub,2024-04-28,0,0,0,2,1
2,golang-azure-eventhub-kafka,2024-04-28,0,0,0,2,1
3,golang-rest-api-cassandra,2024-04-28,2,6,1,1,1
4,iot-air-quality,2024-04-28,1,0,0,1,1
5,kotlin-ktor,2024-04-28,7,5,3,0,0
6,uca-workshop-docker,2024-04-28,0,0,0,1,1
7,workshop-cdc,2024-04-28,4,2,2,0,0
