,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-devices-crud,2024-04-20,0,5,1,0,0
1,istio-wasm-filter-golang,2024-04-20,1,0,0,1,1
2,kotlin-ktor,2024-04-20,7,4,2,0,0
3,spring-cloud-ms2,2024-04-20,0,0,0,1,1
4,ta,2024-04-20,3,0,0,1,1
