,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-k8s-helm-helloworld,2024-01-27,2,0,0,2,2
1,kotlin-ktor,2024-01-27,8,0,0,1,1
2,semantic-versioning-cli,2024-01-27,4,0,0,1,1
3,service-mesh-wasm-go,2024-01-27,0,0,0,1,1
4,spring-kotlin-crud,2024-01-27,7,0,0,2,1
5,workshop-cdc,2024-01-27,4,0,0,8,1
