,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-01-10,0,43,3,1,1
1,helm-spring-boot-chart,2024-01-10,1,2,1,0,0
2,kotlin-ktor,2024-01-10,8,82,1,0,0
3,ml-github,2024-01-10,1,0,0,2,1
4,mqtt-golang-influxdb,2024-01-10,15,1,1,1,1
5,terraform-ansible-aws,2024-01-10,0,0,0,1,1
6,workshop-rhbk,2024-01-10,0,2,1,4,2
