,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,helm-spring-boot-chart,2024-01-25,1,9,1,0,0
1,istio-wasm-filter-golang,2024-01-25,1,6,1,0,0
2,ml-github,2024-01-25,1,0,0,4,3
3,ocp-logging,2024-01-25,1,1,1,0,0
4,spring-kotlin-crud,2024-01-25,7,0,0,1,1
5,workshop-cdc,2024-01-25,4,2,1,0,0
6,workshop-keda,2024-01-25,1,0,0,1,1
