,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ansible-base,2024-01-06,0,0,0,1,1
1,kotlin-ktor,2024-01-06,8,1,1,0,0
2,ml-github,2024-01-06,1,0,0,2,2
3,mqtt-golang-influxdb,2024-01-06,15,0,0,1,1
4,ocp-HTPasswd-file-provider,2024-01-06,0,0,0,1,1
5,semantic-versioning-cli,2024-01-06,4,1,1,0,0
6,service-mesh-wasm-go,2024-01-06,0,0,0,1,1
7,workshop-amq-streams,2024-01-06,1,0,0,2,1
