,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-01-24,1,35,3,15,7
1,asciidoc-base,2024-01-24,0,0,0,1,1
2,golang-gin-gonic,2024-01-24,0,0,0,1,1
3,kotlin-ktor,2024-01-24,8,10,1,0,0
4,ml-github,2024-01-24,1,0,0,3,2
5,workshop-amq-streams,2024-01-24,1,0,0,1,1
6,workshop-cdc,2024-01-24,4,3,1,0,0
