,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-01-26,0,3,2,0,0
1,gingonic-go-mongodb,2024-01-26,0,0,0,1,1
2,golang-rest-api-cassandra,2024-01-26,2,0,0,1,1
3,kotlin-ktor,2024-01-26,8,0,0,2,1
4,ml-github,2024-01-26,1,0,0,3,2
5,quarkus-kotlin-example,2024-01-26,2,3,1,2,1
6,spring-cloud-ms1,2024-01-26,0,0,0,2,1
7,workshop-cdc,2024-01-26,3,1,1,0,0
