,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-01-05,0,1,1,0,0
1,kotlin-ktor,2024-01-05,8,5,1,0,0
2,workshop-golang-grpc,2024-01-05,0,0,0,1,1
3,workshop-rhbk,2024-01-05,0,2,1,0,0
