,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-01-04,0,9,2,0,0
1,golang-rest-api-cassandra,2024-01-04,2,2,1,0,0
2,iot-esp8266-dht11,2024-01-04,0,0,0,1,1
3,ml-github,2024-01-04,1,0,0,1,1
4,mqtt-golang-influxdb,2024-01-04,16,0,0,1,1
5,pelorus-workshop,2024-01-04,0,0,0,1,1
6,semantic-versioning-cli,2024-01-04,4,0,0,1,1
7,service-mesh-workshop,2024-01-04,3,0,0,1,1
8,workshop-amq-streams,2024-01-04,1,0,0,2,1
9,spring-cloud,2024-01-04,0,0,0,1,1
