,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2024-01-28,8,1,1,0,0
1,ml-github,2024-01-28,1,0,0,2,1
2,semantic-versioning-cli,2024-01-28,4,0,0,1,1
3,workshop-tekton-argocd-app-quarkus-config,2024-01-28,0,0,0,1,1
4,workshop-uca-aws-deploy,2024-01-28,0,0,0,1,1
