,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,helm-spring-boot-chart,2022-12-04,1,0,0,1,1
1,iot-k8s-stack,2022-12-04,1,0,0,1,1
2,jenkins-pipeline,2022-12-04,1,0,0,1,1
3,kotlin-ktor,2022-12-04,7,19,3,0,0
4,mqtt-golang-influxdb,2022-12-04,13,1,1,0,0
5,ms-helm-chart,2022-12-04,1,0,0,1,1
