,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2022-12-21,7,4,1,0,0
1,ml-github,2022-12-21,1,0,0,1,1
2,mqtt-golang-influxdb,2022-12-21,13,4,1,0,0
3,ocp-cluster-setup,2022-12-21,0,0,0,1,1
