,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-12-16,0,1,1,0,0
1,jwt,2022-12-16,1,1,1,0,0
2,kotlin-ktor,2022-12-16,7,12,3,0,0
3,ml-github,2022-12-16,1,0,0,3,2
4,mqtt-golang-influxdb,2022-12-16,13,6,3,0,0
5,quarkus-kafka,2022-12-16,0,7,1,0,0
6,workshop-uca-aws-deploy,2022-12-16,0,0,0,1,1
7,dstrategies-helm-chart,2022-12-16,0,58,1,2,2
