,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-12-18,2,1,1,58,33
1,iot-devices-crud,2022-12-18,0,0,0,59,40
2,jwt,2022-12-18,1,1,1,0,0
3,kotlin-ktor,2022-12-18,7,13,2,0,0
4,mqtt-golang-influxdb,2022-12-18,13,0,0,58,40
5,ms-helm-chart,2022-12-18,1,0,0,1,1
6,quarkus-kafka,2022-12-18,0,0,0,1,1
7,REST-Services-MySQL,2022-12-18,0,17,1,0,0
8,ta,2022-12-18,3,0,0,62,40
9,uca-workshop-docker,2022-12-18,0,0,0,1,1
