,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-12-11,2,0,0,37,23
1,influx-telegraf-chronograf,2022-12-11,0,0,0,1,1
2,iot-devices-crud,2022-12-11,0,1,1,0,0
3,jenkins-ci,2022-12-11,3,0,0,1,1
4,poc-k8s-ambassador,2022-12-11,0,0,0,1,1
5,quarkus-kotlin-example,2022-12-11,2,1,1,0,0
6,REST-Services-MySQL,2022-12-11,0,0,0,1,1
7,semantic-versioning-cli,2022-12-11,2,11,1,0,0
8,spring-cloud-ms1,2022-12-11,0,0,0,1,1
